32;10300086;1;1;1;2;0;3;0;4;30;5;36;6;2;7;18;8;8;9;0;10;0;11;5;12;0;13;0;14;0;15;4;16;9;17;0;18;0;19;0;20;0;21;1;22;78;23;29
32;10300087;1;1;0;2;0;3;0;4;14;5;57;6;0;7;9;8;6;9;0;10;2;11;5;12;1;13;0;14;0;15;5;16;7;17;0;18;0;19;0;20;0;21;0;22;53;23;23
26;10300088;1;1;0;2;0;3;0;4;0;5;0;6;0;7;1;8;0;9;0;10;0;11;0;12;0;13;0;14;0;15;0;16;0;17;0;18;0;19;0;20;0;21;0;22;3;23;1
27;10300088;1;1;0;2;0;3;0;4;23;5;33;6;1;7;9;8;9;9;0;10;0;11;3;12;0;13;0;14;0;15;4;16;17;17;0;18;0;19;0;20;0;21;1;22;66;23;32
32;10300089;1;1;0;2;1;3;0;4;24;5;59;6;1;7;12;8;11;9;0;10;0;11;3;12;0;13;0;14;0;15;2;16;3;17;0;18;0;19;2;20;0;21;0;22;60;23;20
32;10300090;1;1;2;2;0;3;0;4;24;5;37;6;1;7;18;8;7;9;0;10;0;11;7;12;0;13;0;14;0;15;1;16;3;17;0;18;0;19;0;20;0;21;0;22;55;23;14
32;10300091;1;1;0;2;0;3;0;4;13;5;47;6;0;7;11;8;4;9;0;10;0;11;5;12;0;13;1;14;0;15;8;16;5;17;2;18;0;19;0;20;0;21;2;22;53;23;11
32;10300092;1;1;0;2;1;3;1;4;18;5;63;6;0;7;16;8;16;9;0;10;1;11;5;12;0;13;0;14;0;15;1;16;9;17;0;18;0;19;0;20;1;21;0;22;60;23;29
32;10300093;1;1;1;2;2;3;0;4;25;5;36;6;1;7;13;8;16;9;0;10;0;11;3;12;0;13;0;14;0;15;4;16;15;17;0;18;0;19;0;20;0;21;0;22;92;23;25
32;10300094;1;1;0;2;0;3;0;4;22;5;28;6;2;7;3;8;12;9;1;10;0;11;9;12;0;13;0;14;0;15;3;16;10;17;0;18;0;19;0;20;0;21;0;22;60;23;35
32;10300095;1;1;0;2;1;3;0;4;43;5;84;6;0;7;11;8;18;9;0;10;0;11;9;12;0;13;0;14;0;15;2;16;18;17;3;18;0;19;0;20;0;21;0;22;75;23;48
32;10300096;1;1;0;2;0;3;0;4;21;5;41;6;0;7;11;8;15;9;0;10;0;11;5;12;0;13;0;14;0;15;3;16;8;17;0;18;0;19;1;20;1;21;0;22;50;23;25
32;10300096;1;1;1;2;0;3;0;4;17;5;41;6;0;7;6;8;14;9;0;10;0;11;3;12;0;13;0;14;0;15;1;16;8;17;1;18;1;19;0;20;0;21;2;22;59;23;33
32;10300097;1;1;0;2;0;3;0;4;23;5;41;6;1;7;2;8;7;9;0;10;0;11;6;12;0;13;1;14;1;15;1;16;8;17;1;18;0;19;0;20;0;21;0;22;31;23;18
32;10300098;1;1;0;2;0;3;1;4;27;5;61;6;0;7;9;8;11;9;0;10;0;11;10;12;0;13;0;14;0;15;6;16;8;17;0;18;0;19;1;20;0;21;1;22;52;23;48
32;10300099;1;1;0;2;2;3;1;4;3;5;10;6;1;7;45;8;7;9;2;10;0;11;2;12;0;13;0;14;0;15;0;16;2;17;2;18;0;19;0;20;1;21;3;22;27;23;12
32;10300100;1;1;1;2;0;3;1;4;19;5;33;6;1;7;18;8;17;9;0;10;1;11;5;12;0;13;0;14;0;15;3;16;2;17;0;18;0;19;0;20;0;21;1;22;61;23;15
32;10300101;1;1;0;2;0;3;0;4;30;5;62;6;1;7;3;8;15;9;0;10;0;11;10;12;0;13;0;14;0;15;2;16;10;17;0;18;0;19;0;20;0;21;0;22;77;23;49
32;10300102;1;1;0;2;0;3;0;4;19;5;57;6;1;7;8;8;17;9;0;10;0;11;4;12;0;13;0;14;0;15;4;16;8;17;0;18;1;19;1;20;0;21;1;22;40;23;34
32;10300103;1;1;0;2;0;3;1;4;11;5;38;6;0;7;4;8;8;9;0;10;1;11;2;12;0;13;0;14;0;15;1;16;3;17;0;18;0;19;0;20;0;21;0;22;31;23;23
32;10300104;1;1;2;2;0;3;0;4;33;5;94;6;0;7;3;8;11;9;0;10;1;11;11;12;0;13;0;14;0;15;1;16;11;17;0;18;0;19;0;20;0;21;0;22;101;23;66
32;10300105;1;1;1;2;2;3;0;4;35;5;52;6;0;7;12;8;8;9;0;10;1;11;10;12;0;13;0;14;0;15;0;16;13;17;1;18;0;19;0;20;0;21;1;22;47;23;34
32;10300106;1;1;0;2;0;3;0;4;21;5;30;6;0;7;4;8;12;9;0;10;0;11;1;12;0;13;0;14;0;15;0;16;5;17;0;18;0;19;0;20;1;21;1;22;30;23;31
32;10300107;1;1;0;2;0;3;0;4;28;5;31;6;0;7;2;8;11;9;0;10;0;11;5;12;0;13;0;14;0;15;1;16;4;17;0;18;1;19;0;20;0;21;0;22;66;23;23
32;10300108;1;1;1;2;0;3;0;4;11;5;66;6;0;7;16;8;20;9;0;10;2;11;9;12;1;13;0;14;0;15;2;16;7;17;0;18;0;19;0;20;0;21;1;22;79;23;21
32;10300109;1;1;0;2;1;3;1;4;26;5;44;6;1;7;19;8;9;9;0;10;1;11;4;12;0;13;0;14;0;15;1;16;1;17;0;18;2;19;0;20;0;21;0;22;70;23;22
32;10300110;1;1;0;2;1;3;0;4;19;5;39;6;1;7;13;8;15;9;0;10;0;11;4;12;0;13;0;14;0;15;2;16;14;17;1;18;0;19;1;20;0;21;0;22;42;23;21
32;10300111;1;1;2;2;0;3;0;4;22;5;56;6;0;7;9;8;10;9;1;10;2;11;4;12;0;13;0;14;0;15;7;16;8;17;1;18;2;19;0;20;0;21;0;22;80;23;24
32;10300112;1;1;1;2;1;3;1;4;41;5;56;6;0;7;19;8;16;9;2;10;0;11;11;12;0;13;0;14;0;15;2;16;19;17;1;18;0;19;0;20;0;21;0;22;69;23;32
32;10300113;1;1;0;2;0;3;1;4;28;5;36;6;0;7;14;8;8;9;0;10;0;11;4;12;0;13;0;14;0;15;2;16;9;17;1;18;0;19;0;20;0;21;0;22;57;23;26
32;10300114;1;1;0;2;0;3;1;4;22;5;48;6;0;7;17;8;12;9;0;10;0;11;3;12;0;13;0;14;0;15;1;16;11;17;1;18;0;19;0;20;0;21;0;22;70;23;14
32;10300115;1;1;0;2;0;3;1;4;26;5;61;6;1;7;20;8;11;9;1;10;0;11;8;12;0;13;0;14;0;15;1;16;14;17;1;18;0;19;0;20;0;21;0;22;67;23;23
32;10300116;1;1;0;2;0;3;0;4;5;5;9;6;0;7;2;8;1;9;0;10;0;11;1;12;0;13;0;14;0;15;0;16;0;17;1;18;0;19;0;20;0;21;0;22;8;23;2
32;10300117;1;1;0;2;0;3;0;4;10;5;3;6;1;7;2;8;2;9;0;10;0;11;0;12;0;13;0;14;0;15;0;16;0;17;0;18;0;19;0;20;0;21;0;22;5;23;2
32;10300118;1;1;0;2;0;3;0;4;1;5;6;6;0;7;3;8;1;9;0;10;0;11;0;12;0;13;0;14;0;15;0;16;0;17;0;18;0;19;0;20;0;21;0;22;2;23;1
32;10300119;1;1;0;2;0;3;2;4;22;5;63;6;1;7;20;8;10;9;0;10;1;11;11;12;0;13;1;14;0;15;5;16;1;17;1;18;0;19;0;20;0;21;0;22;70;23;51
32;10300120;1;1;0;2;0;3;2;4;25;5;64;6;0;7;119;8;4;9;0;10;0;11;1;12;0;13;0;14;0;15;3;16;3;17;0;18;0;19;0;20;0;21;0;22;68;23;13
32;10300121;1;1;0;2;0;3;0;4;7;5;32;6;1;7;8;8;9;9;0;10;1;11;3;12;0;13;0;14;1;15;1;16;13;17;1;18;0;19;0;20;0;21;1;22;40;23;11
32;10300121;1;1;1;2;0;3;0;4;13;5;31;6;2;7;6;8;7;9;0;10;0;11;4;12;0;13;0;14;1;15;0;16;18;17;3;18;0;19;0;20;0;21;0;22;47;23;11
24;10300122;1;1;0;2;0;3;0;4;2;5;6;6;0;7;3;8;2;9;0;10;0;11;0;12;0;13;0;14;0;15;0;16;0;17;0;18;0;19;0;20;0;21;0;22;12;23;3
32;10300123;1;1;0;2;0;3;0;4;25;5;43;6;0;7;11;8;4;9;0;10;1;11;1;12;0;13;0;14;0;15;3;16;12;17;1;18;0;19;0;20;0;21;1;22;39;23;14
27;10300124;1;1;0;2;0;3;0;4;4;5;8;6;0;7;2;8;3;9;1;10;0;11;0;12;0;13;0;14;0;15;0;16;1;17;1;18;0;19;0;20;0;21;0;22;10;23;4
32;10300125;1;1;0;2;0;3;0;4;5;5;6;6;0;7;2;8;1;9;0;10;0;11;0;12;0;13;0;14;0;15;0;16;0;17;0;18;0;19;0;20;0;21;0;22;3;23;1
24;10300126;1;1;0;2;0;3;0;4;2;5;4;6;0;7;2;8;2;9;0;10;0;11;0;12;0;13;0;14;0;15;0;16;0;17;0;18;0;19;0;20;0;21;0;22;2;23;0
32;10300127;1;1;0;2;0;3;0;4;14;5;16;6;0;7;7;8;1;9;0;10;0;11;0;12;0;13;0;14;0;15;0;16;0;17;0;18;0;19;0;20;0;21;0;22;10;23;1
32;10300128;1;1;0;2;0;3;0;4;12;5;12;6;0;7;1;8;1;9;0;10;0;11;0;12;0;13;0;14;0;15;0;16;0;17;0;18;0;19;0;20;0;21;0;22;3;23;3
32;10300129;1;1;0;2;0;3;0;4;29;5;68;6;1;7;14;8;9;9;0;10;0;11;7;12;0;13;0;14;0;15;0;16;8;17;0;18;0;19;1;20;0;21;0;22;50;23;22
32;10300130;1;1;0;2;1;3;0;4;19;5;31;6;1;7;7;8;13;9;0;10;0;11;2;12;0;13;0;14;0;15;4;16;5;17;0;18;1;19;0;20;0;21;0;22;23;23;14
32;10300130;1;1;0;2;0;3;0;4;24;5;46;6;0;7;7;8;16;9;0;10;1;11;0;12;0;13;0;14;0;15;1;16;4;17;0;18;1;19;0;20;0;21;0;22;37;23;17
32;10300131;1;1;0;2;0;3;0;4;8;5;13;6;1;7;1;8;4;9;0;10;0;11;0;12;0;13;0;14;1;15;0;16;4;17;0;18;0;19;2;20;0;21;0;22;20;23;13
24;10300132;1;1;1;2;0;3;0;4;18;5;19;6;0;7;5;8;2;9;0;10;0;11;0;12;0;13;0;14;0;15;3;16;11;17;0;18;0;19;0;20;0;21;0;22;18;23;2
32;10300133;1;1;0;2;0;3;1;4;22;5;27;6;0;7;4;8;8;9;0;10;0;11;1;12;0;13;2;14;0;15;0;16;5;17;0;18;0;19;0;20;0;21;0;22;16;23;18
24;10300134;1;1;0;2;0;3;0;4;8;5;3;6;0;7;1;8;1;9;0;10;0;11;0;12;0;13;0;14;0;15;0;16;0;17;0;18;0;19;0;20;0;21;0;22;7;23;3
24;10300135;1;1;0;2;0;3;0;4;16;5;22;6;0;7;11;8;15;9;0;10;1;11;0;12;0;13;0;14;0;15;0;16;2;17;0;18;0;19;0;20;0;21;0;22;19;23;3
24;10300136;1;1;0;2;0;3;0;4;18;5;10;6;0;7;2;8;6;9;1;10;0;11;0;12;0;13;0;14;0;15;0;16;0;17;1;18;0;19;0;20;0;21;0;22;5;23;1
32;10300137;1;1;0;2;0;3;1;4;51;5;25;6;0;7;1;8;2;9;0;10;0;11;1;12;0;13;1;14;0;15;0;16;8;17;0;18;0;19;0;20;0;21;0;22;11;23;2
24;10300138;1;1;0;2;0;3;1;4;12;5;6;6;1;7;4;8;4;9;0;10;0;11;0;12;0;13;0;14;0;15;0;16;1;17;0;18;0;19;0;20;0;21;1;22;3;23;1
32;10300139;1;1;1;2;0;3;1;4;14;5;27;6;0;7;4;8;7;9;0;10;2;11;4;12;0;13;0;14;0;15;0;16;3;17;0;18;0;19;0;20;0;21;0;22;25;23;16
24;10300140;1;1;0;2;0;3;0;4;6;5;2;6;0;7;2;8;4;9;0;10;0;11;0;12;0;13;0;14;1;15;1;16;1;17;0;18;0;19;0;20;0;21;0;22;8;23;0
24;10300146;1;1;0;2;0;3;0;4;9;5;5;6;0;7;0;8;0;9;0;10;0;11;1;12;0;13;0;14;0;15;0;16;0;17;0;18;0;19;0;20;0;21;0;22;2;23;0
24;10300147;1;1;0;2;0;3;0;4;6;5;19;6;0;7;1;8;0;9;0;10;1;11;0;12;0;13;0;14;0;15;0;16;0;17;0;18;0;19;0;20;0;21;0;22;9;23;1
32;11100001;1;1;0;2;0;3;0;4;60;5;29;6;0;7;0;8;13;9;0;10;0;11;1;12;0;13;0;14;0;15;1;16;1;17;0;18;0;19;0;20;0;21;0;22;28;23;11
32;11100001;1;1;0;2;1;3;0;4;92;5;59;6;0;7;2;8;18;9;0;10;0;11;4;12;0;13;0;14;1;15;9;16;7;17;0;18;0;19;0;20;0;21;1;22;63;23;15
32;11100002;1;1;0;2;1;3;1;4;82;5;113;6;2;7;6;8;9;9;0;10;1;11;10;12;1;13;0;14;0;15;20;16;6;17;1;18;0;19;0;20;1;21;0;22;47;23;15
32;11100003;1;1;0;2;1;3;1;4;50;5;56;6;2;7;0;8;12;9;0;10;0;11;16;12;0;13;0;14;0;15;7;16;4;17;0;18;0;19;1;20;0;21;5;22;34;23;21
32;11100003;1;1;0;2;0;3;0;4;44;5;67;6;1;7;0;8;13;9;0;10;1;11;9;12;0;13;0;14;1;15;3;16;5;17;0;18;0;19;0;20;0;21;5;22;28;23;14
32;11100004;1;1;0;2;1;3;0;4;117;5;69;6;0;7;0;8;15;9;0;10;0;11;9;12;0;13;0;14;0;15;12;16;11;17;1;18;0;19;2;20;1;21;1;22;60;23;28
32;11100005;1;1;0;2;0;3;0;4;70;5;72;6;2;7;5;8;9;9;0;10;0;11;12;12;0;13;0;14;0;15;9;16;13;17;0;18;0;19;0;20;0;21;0;22;63;23;29
32;11100006;1;1;0;2;0;3;0;4;45;5;43;6;1;7;2;8;8;9;0;10;0;11;1;12;0;13;0;14;1;15;3;16;3;17;0;18;0;19;0;20;0;21;0;22;28;23;23
32;11100006;1;1;0;2;0;3;0;4;56;5;46;6;0;7;2;8;5;9;0;10;1;11;7;12;0;13;0;14;0;15;5;16;2;17;0;18;0;19;0;20;0;21;0;22;28;23;19
32;11100007;1;1;0;2;0;3;0;4;70;5;61;6;1;7;2;8;17;9;0;10;0;11;7;12;0;13;0;14;0;15;9;16;7;17;1;18;0;19;0;20;0;21;0;22;31;23;28
32;11100008;1;1;0;2;1;3;1;4;72;5;62;6;0;7;7;8;9;9;0;10;1;11;8;12;0;13;0;14;0;15;2;16;6;17;0;18;0;19;0;20;0;21;1;22;31;23;20
32;11100008;1;1;0;2;0;3;1;4;53;5;42;6;2;7;3;8;10;9;1;10;1;11;5;12;0;13;0;14;0;15;8;16;3;17;1;18;0;19;2;20;0;21;0;22;32;23;20
26;11100009;1;1;0;2;0;3;0;4;80;5;101;6;2;7;3;8;15;9;0;10;0;11;3;12;0;13;0;14;0;15;6;16;10;17;6;18;0;19;0;20;0;21;2;22;46;23;47
27;11100009;1;1;0;2;0;3;0;4;3;5;5;6;0;7;0;8;0;9;0;10;0;11;0;12;0;13;0;14;0;15;1;16;0;17;0;18;0;19;0;20;0;21;0;22;1;23;0
32;11100010;1;1;0;2;0;3;0;4;67;5;71;6;0;7;4;8;16;9;0;10;0;11;13;12;0;13;1;14;0;15;7;16;4;17;0;18;0;19;1;20;0;21;0;22;40;23;33
32;11100011;1;1;0;2;0;3;0;4;84;5;85;6;2;7;5;8;15;9;0;10;0;11;7;12;0;13;0;14;1;15;7;16;14;17;0;18;0;19;0;20;0;21;0;22;29;23;22
32;11100012;1;1;1;2;0;3;1;4;110;5;85;6;2;7;2;8;14;9;0;10;0;11;7;12;0;13;0;14;0;15;3;16;6;17;4;18;0;19;0;20;1;21;1;22;69;23;40
32;11100013;1;1;1;2;0;3;0;4;99;5;69;6;0;7;2;8;9;9;0;10;0;11;10;12;0;13;0;14;0;15;5;16;6;17;0;18;0;19;2;20;0;21;2;22;57;23;32
32;11100014;1;1;1;2;0;3;1;4;88;5;88;6;1;7;5;8;15;9;0;10;0;11;6;12;0;13;0;14;1;15;8;16;9;17;0;18;1;19;0;20;0;21;0;22;46;23;19
32;11100015;1;1;0;2;1;3;1;4;66;5;70;6;0;7;16;8;13;9;0;10;0;11;2;12;0;13;0;14;0;15;3;16;6;17;2;18;0;19;0;20;0;21;0;22;59;23;26
32;11100016;1;1;0;2;0;3;0;4;63;5;104;6;0;7;19;8;18;9;0;10;0;11;4;12;0;13;1;14;1;15;4;16;5;17;0;18;0;19;0;20;0;21;0;22;50;23;19
32;11100017;1;1;0;2;0;3;0;4;112;5;73;6;0;7;9;8;11;9;1;10;0;11;12;12;0;13;1;14;0;15;5;16;9;17;3;18;1;19;2;20;0;21;0;22;61;23;22
32;11100018;1;1;0;2;0;3;1;4;58;5;18;6;1;7;0;8;6;9;0;10;0;11;2;12;0;13;0;14;0;15;4;16;5;17;0;18;0;19;0;20;0;21;0;22;10;23;12
32;11100018;1;1;0;2;0;3;1;4;62;5;21;6;0;7;1;8;5;9;0;10;0;11;5;12;0;13;0;14;1;15;4;16;5;17;0;18;0;19;0;20;0;21;0;22;22;23;9
32;11100019;1;1;0;2;0;3;1;4;77;5;12;6;0;7;5;8;1;9;0;10;0;11;1;12;0;13;0;14;3;15;1;16;2;17;0;18;0;19;0;20;0;21;0;22;12;23;3
32;11100019;1;1;0;2;0;3;1;4;38;5;8;6;0;7;0;8;1;9;0;10;0;11;0;12;0;13;0;14;0;15;2;16;0;17;0;18;0;19;0;20;1;21;0;22;10;23;0
32;11100020;1;1;0;2;0;3;1;4;53;5;75;6;2;7;12;8;18;9;1;10;1;11;8;12;0;13;0;14;0;15;7;16;21;17;1;18;0;19;0;20;0;21;2;22;61;23;31
32;11100021;1;1;0;2;0;3;0;4;46;5;58;6;4;7;2;8;8;9;0;10;0;11;3;12;1;13;0;14;0;15;4;16;5;17;0;18;0;19;2;20;0;21;1;22;41;23;26
32;11100021;1;1;0;2;0;3;0;4;54;5;52;6;0;7;5;8;9;9;0;10;0;11;5;12;0;13;0;14;0;15;3;16;5;17;0;18;0;19;1;20;0;21;1;22;36;23;19
32;11100022;1;1;0;2;0;3;2;4;39;5;54;6;1;7;1;8;5;9;0;10;0;11;2;12;0;13;1;14;1;15;5;16;9;17;2;18;0;19;0;20;0;21;0;22;31;23;14
32;11100022;1;1;0;2;0;3;0;4;55;5;48;6;2;7;2;8;4;9;0;10;0;11;3;12;0;13;0;14;0;15;9;16;9;17;1;18;0;19;0;20;0;21;0;22;49;23;15
24;11100023;1;1;0;2;0;3;0;4;4;5;3;6;0;7;5;8;0;9;0;10;0;11;0;12;0;13;0;14;0;15;0;16;2;17;0;18;0;19;0;20;0;21;1;22;5;23;2
32;11100024;1;1;1;2;1;3;0;4;94;5;66;6;2;7;0;8;16;9;1;10;0;11;7;12;0;13;0;14;1;15;5;16;3;17;0;18;0;19;0;20;0;21;1;22;84;23;10
32;11100025;1;1;0;2;1;3;0;4;52;5;85;6;0;7;1;8;7;9;1;10;0;11;2;12;0;13;0;14;0;15;5;16;5;17;0;18;0;19;0;20;0;21;0;22;72;23;21
32;11100026;1;1;0;2;0;3;0;4;61;5;63;6;2;7;1;8;10;9;0;10;0;11;6;12;1;13;0;14;0;15;4;16;5;17;0;18;0;19;0;20;0;21;0;22;41;23;20
32;11100027;1;1;1;2;0;3;2;4;59;5;49;6;1;7;0;8;9;9;0;10;0;11;11;12;0;13;1;14;1;15;4;16;2;17;0;18;0;19;0;20;0;21;0;22;31;23;11
32;11100028;1;1;0;2;0;3;0;4;65;5;49;6;2;7;0;8;9;9;0;10;0;11;4;12;0;13;0;14;0;15;1;16;3;17;0;18;0;19;0;20;0;21;1;22;43;23;4
32;11100029;1;1;0;2;0;3;0;4;77;5;38;6;1;7;1;8;7;9;0;10;1;11;11;12;0;13;0;14;0;15;2;16;6;17;0;18;0;19;0;20;1;21;0;22;18;23;16
32;11100030;1;1;0;2;0;3;0;4;17;5;18;6;0;7;49;8;3;9;0;10;0;11;1;12;0;13;0;14;0;15;1;16;0;17;0;18;0;19;0;20;0;21;0;22;13;23;1
32;11100031;1;1;0;2;0;3;0;4;5;5;3;6;0;7;225;8;0;9;0;10;0;11;0;12;0;13;0;14;0;15;0;16;0;17;0;18;0;19;0;20;0;21;0;22;9;23;0
32;11100031;1;1;0;2;0;3;0;4;3;5;6;6;0;7;279;8;1;9;0;10;0;11;0;12;0;13;0;14;0;15;0;16;0;17;0;18;0;19;0;20;1;21;0;22;8;23;1
32;11100032;1;1;0;2;0;3;0;4;1;5;5;6;0;7;129;8;1;9;0;10;1;11;0;12;0;13;0;14;0;15;0;16;0;17;0;18;0;19;0;20;0;21;0;22;5;23;0
32;11100032;1;1;0;2;0;3;0;4;1;5;7;6;0;7;179;8;1;9;0;10;0;11;0;12;0;13;0;14;0;15;2;16;0;17;0;18;0;19;0;20;1;21;0;22;6;23;1
32;11100033;1;1;0;2;0;3;0;4;8;5;9;6;0;7;214;8;0;9;1;10;0;11;2;12;0;13;0;14;0;15;6;16;0;17;0;18;0;19;0;20;0;21;0;22;16;23;1
32;11100034;1;1;0;2;0;3;1;4;2;5;6;6;1;7;154;8;1;9;0;10;0;11;0;12;0;13;0;14;0;15;1;16;0;17;0;18;0;19;0;20;0;21;1;22;19;23;1
32;11100034;1;1;0;2;0;3;0;4;3;5;4;6;0;7;142;8;0;9;0;10;0;11;0;12;0;13;0;14;0;15;1;16;0;17;0;18;0;19;0;20;0;21;0;22;19;23;1
32;11100035;1;1;0;2;0;3;0;4;1;5;10;6;0;7;146;8;3;9;0;10;0;11;1;12;0;13;0;14;0;15;4;16;0;17;0;18;0;19;0;20;0;21;0;22;15;23;0
32;11100035;1;1;0;2;0;3;0;4;1;5;19;6;0;7;175;8;2;9;0;10;0;11;0;12;0;13;0;14;0;15;3;16;5;17;0;18;0;19;0;20;0;21;0;22;7;23;1
32;11100036;1;1;0;2;0;3;0;4;8;5;27;6;0;7;115;8;2;9;0;10;0;11;0;12;0;13;0;14;0;15;1;16;0;17;0;18;0;19;0;20;0;21;0;22;23;23;1
32;11100037;1;1;0;2;0;3;0;4;4;5;16;6;0;7;141;8;1;9;1;10;0;11;1;12;0;13;0;14;0;15;0;16;0;17;0;18;0;19;0;20;0;21;0;22;14;23;2
32;11100038;1;1;0;2;0;3;0;4;4;5;10;6;0;7;172;8;0;9;0;10;0;11;0;12;0;13;0;14;0;15;3;16;0;17;1;18;0;19;0;20;0;21;0;22;11;23;2
32;11100039;1;1;0;2;0;3;0;4;0;5;7;6;0;7;119;8;0;9;0;10;0;11;0;12;0;13;0;14;0;15;1;16;0;17;0;18;0;19;0;20;0;21;0;22;7;23;0
32;11100039;1;1;0;2;0;3;0;4;1;5;15;6;0;7;157;8;0;9;0;10;0;11;0;12;1;13;0;14;0;15;2;16;0;17;0;18;0;19;0;20;0;21;0;22;9;23;1
32;11100040;1;1;0;2;1;3;0;4;4;5;11;6;0;7;249;8;2;9;0;10;0;11;0;12;0;13;0;14;0;15;1;16;0;17;0;18;0;19;0;20;0;21;0;22;10;23;0
24;11100041;1;1;0;2;0;3;0;4;9;5;3;6;0;7;0;8;0;9;0;10;0;11;1;12;0;13;0;14;0;15;0;16;0;17;0;18;0;19;0;20;0;21;0;22;1;23;0
24;11100042;1;1;0;2;0;3;0;4;8;5;7;6;0;7;0;8;3;9;0;10;0;11;0;12;0;13;0;14;0;15;0;16;1;17;0;18;0;19;0;20;0;21;0;22;4;23;2
24;11100043;1;1;0;2;0;3;1;4;55;5;2;6;0;7;0;8;0;9;0;10;0;11;0;12;0;13;0;14;0;15;1;16;0;17;0;18;0;19;0;20;0;21;0;22;3;23;2
24;11100044;1;1;0;2;0;3;0;4;3;5;2;6;0;7;60;8;0;9;0;10;0;11;0;12;0;13;0;14;0;15;0;16;0;17;0;18;0;19;0;20;0;21;0;22;1;23;0
32;11300001;1;1;2;2;1;3;2;4;31;5;29;6;0;7;12;8;10;9;1;10;3;11;1;12;0;13;1;14;0;15;8;16;15;17;0;18;0;19;1;20;0;21;1;22;29;23;69
32;11300002;1;1;0;2;0;3;0;4;58;5;61;6;3;7;30;8;28;9;0;10;0;11;6;12;0;13;0;14;1;15;15;16;5;17;0;18;0;19;0;20;1;21;1;22;114;23;30
24;11300003;1;1;0;2;0;3;0;4;11;5;28;6;1;7;1;8;9;9;0;10;0;11;0;12;0;13;0;14;0;15;0;16;3;17;0;18;0;19;0;20;0;21;0;22;14;23;2
32;11300004;1;1;1;2;0;3;0;4;2;5;3;6;0;7;70;8;6;9;0;10;0;11;0;12;0;13;0;14;0;15;1;16;1;17;0;18;0;19;0;20;0;21;0;22;41;23;1
32;11300004;1;1;1;2;0;3;0;4;11;5;9;6;0;7;112;8;8;9;0;10;0;11;1;12;0;13;0;14;0;15;3;16;2;17;0;18;0;19;0;20;0;21;1;22;58;23;5
32;11300005;1;1;0;2;0;3;0;4;7;5;24;6;1;7;137;8;11;9;0;10;0;11;0;12;0;13;0;14;0;15;0;16;0;17;0;18;0;19;0;20;0;21;0;22;9;23;0
32;11300005;1;1;0;2;1;3;0;4;8;5;33;6;0;7;181;8;11;9;0;10;0;11;0;12;0;13;0;14;0;15;1;16;0;17;0;18;0;19;0;20;0;21;0;22;18;23;1
32;11300006;1;1;0;2;1;3;1;4;12;5;21;6;1;7;274;8;16;9;0;10;0;11;0;12;0;13;0;14;0;15;0;16;0;17;0;18;0;19;0;20;0;21;0;22;24;23;4
32;11300007;1;1;0;2;0;3;1;4;8;5;26;6;0;7;195;8;25;9;1;10;0;11;0;12;0;13;0;14;0;15;2;16;0;17;0;18;0;19;0;20;0;21;0;22;18;23;1
32;11300008;1;1;0;2;0;3;0;4;1;5;30;6;0;7;166;8;5;9;0;10;0;11;0;12;0;13;0;14;0;15;1;16;1;17;0;18;0;19;0;20;0;21;0;22;20;23;4
24;11300009;1;1;0;2;0;3;0;4;3;5;29;6;1;7;130;8;9;9;0;10;0;11;0;12;0;13;0;14;0;15;5;16;0;17;0;18;0;19;0;20;0;21;0;22;17;23;4
32;11300010;1;1;0;2;0;3;0;4;10;5;16;6;0;7;88;8;5;9;0;10;1;11;0;12;0;13;0;14;0;15;1;16;1;17;0;18;0;19;1;20;0;21;0;22;3;23;1
32;11300010;1;1;0;2;0;3;0;4;14;5;23;6;2;7;154;8;7;9;0;10;0;11;2;12;0;13;0;14;0;15;0;16;2;17;0;18;0;19;3;20;1;21;0;22;12;23;3
32;11300011;1;1;0;2;1;3;0;4;26;5;26;6;0;7;139;8;8;9;0;10;0;11;0;12;0;13;0;14;0;15;2;16;0;17;0;18;0;19;0;20;0;21;0;22;15;23;5
32;11300011;1;1;0;2;0;3;1;4;6;5;23;6;0;7;70;8;2;9;0;10;0;11;1;12;0;13;0;14;0;15;1;16;0;17;0;18;0;19;0;20;0;21;0;22;14;23;3
24;11300012;1;1;0;2;0;3;0;4;11;5;3;6;0;7;2;8;0;9;0;10;0;11;0;12;0;13;0;14;0;15;1;16;2;17;0;18;0;19;0;20;0;21;1;22;9;23;1
24;11300013;1;1;0;2;0;3;0;4;9;5;12;6;0;7;71;8;0;9;0;10;0;11;0;12;0;13;0;14;0;15;1;16;2;17;0;18;0;19;0;20;0;21;0;22;9;23;0
24;11300014;1;1;0;2;0;3;0;4;7;5;14;6;0;7;8;8;8;9;0;10;0;11;1;12;0;13;0;14;0;15;1;16;8;17;0;18;0;19;0;20;0;21;0;22;22;23;6
32;11300015;1;1;0;2;0;3;0;4;33;5;51;6;3;7;57;8;25;9;0;10;0;11;0;12;0;13;1;14;0;15;1;16;9;17;1;18;0;19;0;20;1;21;2;22;49;23;4
32;11300016;1;1;0;2;2;3;1;4;35;5;55;6;1;7;93;8;20;9;0;10;0;11;4;12;0;13;0;14;1;15;7;16;6;17;1;18;0;19;0;20;0;21;2;22;45;23;8
24;11300017;1;1;0;2;0;3;0;4;4;5;13;6;0;7;74;8;5;9;1;10;0;11;0;12;0;13;0;14;0;15;0;16;2;17;0;18;0;19;0;20;0;21;0;22;3;23;3
