24;203400729;20;2;0;4;0;5;2;7;0;8;0;10;0;11;0;13;0;14;0;17;17;20;0;21;0;22;0;23;0;24;0;25;9;26;0;27;0;28;0;29;0;30;0;31;2;32;6;33;0;34;0;35;0;36;0
24;203400730;20;2;0;4;0;5;0;7;0;8;0;10;0;11;0;13;0;14;0;17;4;20;0;21;0;22;0;23;0;24;1;25;0;26;0;27;0;28;0;29;0;30;0;31;0;32;6;33;2;34;0;35;0;36;0
24;211100001;21;2;0;4;0;5;0;7;0;8;0;10;0;11;0;13;0;14;0;17;1;20;0;21;0;22;0;23;0;24;2;25;3;26;0;27;0;28;0;29;0;30;1;31;14;32;40;33;3;34;0;35;0;36;0
32;211100003;21;2;2;4;1;5;8;7;3;8;1;10;4;11;1;13;1;14;2;17;3;20;1;21;2;22;0;23;0;24;7;25;23;26;0;27;0;28;0;29;1;30;0;31;3;32;69;33;13;34;2;35;0;36;1
32;211100004;21;2;2;4;0;5;1;7;1;8;2;10;2;11;0;13;2;14;0;17;5;20;1;21;0;22;1;23;1;24;4;25;1;26;2;27;0;28;0;29;0;30;2;31;3;32;104;33;6;34;0;35;1;36;1
32;211100005;21;2;4;4;1;5;3;7;2;8;4;10;1;11;2;13;3;14;0;17;10;20;1;21;0;22;0;23;2;24;2;25;2;26;0;27;1;28;1;29;0;30;1;31;1;32;46;33;7;34;0;35;3;36;0
32;211100006;21;2;4;4;2;5;2;7;1;8;2;10;3;11;0;13;1;14;1;17;7;20;2;21;1;22;3;23;3;24;2;25;2;26;0;27;0;28;0;29;0;30;3;31;2;32;35;33;9;34;0;35;0;36;0
24;211100007;21;2;0;4;0;5;0;7;1;8;0;10;0;11;0;13;0;14;0;17;2;20;0;21;0;22;0;23;0;24;1;25;2;26;0;27;0;28;0;29;0;30;2;31;0;32;4;33;0;34;0;35;0;36;0
32;211100008;21;2;0;4;1;5;3;7;2;8;0;10;0;11;2;13;0;14;0;17;3;20;1;21;1;22;0;23;0;24;15;25;30;26;0;27;0;28;0;29;0;30;7;31;2;32;29;33;21;34;0;35;1;36;1
32;211100010;21;2;1;4;2;5;9;7;0;8;1;10;4;11;2;13;0;14;5;17;5;20;3;21;0;22;0;23;5;24;24;25;23;26;0;27;1;28;0;29;0;30;2;31;7;32;64;33;28;34;0;35;0;36;0
32;211100011;21;2;1;4;0;5;9;7;3;8;0;10;3;11;2;13;3;14;3;17;7;20;0;21;2;22;0;23;2;24;26;25;61;26;1;27;0;28;0;29;0;30;21;31;2;32;69;33;29;34;0;35;0;36;0
32;211100012;21;2;0;4;4;5;10;7;0;8;0;10;5;11;7;13;1;14;0;17;2;20;0;21;1;22;0;23;2;24;15;25;72;26;1;27;1;28;1;29;0;30;7;31;7;32;73;33;30;34;0;35;0;36;1
32;211100013;21;2;0;4;3;5;9;7;1;8;2;10;3;11;1;13;3;14;2;17;10;20;0;21;1;22;0;23;0;24;8;25;55;26;0;27;0;28;0;29;0;30;8;31;7;32;79;33;28;34;0;35;0;36;0
32;211100014;21;2;0;4;0;5;11;7;6;8;0;10;4;11;0;13;0;14;1;17;21;20;0;21;1;22;1;23;0;24;8;25;29;26;0;27;0;28;0;29;0;30;3;31;3;32;58;33;20;34;0;35;0;36;0
32;211100015;21;2;0;4;0;5;4;7;0;8;1;10;2;11;1;13;1;14;0;17;4;20;1;21;1;22;0;23;3;24;13;25;47;26;0;27;0;28;0;29;0;30;6;31;4;32;51;33;30;34;1;35;0;36;0
32;211100016;21;2;0;4;0;5;4;7;0;8;0;10;2;11;0;13;0;14;1;17;8;20;0;21;1;22;0;23;1;24;0;25;4;26;0;27;0;28;0;29;0;30;3;31;2;32;59;33;11;34;0;35;0;36;0
32;211100017;21;2;0;4;0;5;1;7;0;8;0;10;0;11;2;13;1;14;1;17;82;20;2;21;0;22;1;23;2;24;3;25;2;26;0;27;0;28;0;29;0;30;1;31;1;32;106;33;5;34;0;35;0;36;0
24;211100018;21;2;0;4;0;5;4;7;0;8;0;10;0;11;0;13;0;14;0;17;2;20;0;21;2;22;0;23;0;24;3;25;21;26;0;27;0;28;0;29;1;30;5;31;5;32;17;33;16;34;0;35;0;36;1
32;211100019;21;2;3;4;4;5;13;7;2;8;2;10;9;11;3;13;1;14;3;17;13;20;1;21;1;22;2;23;3;24;10;25;21;26;2;27;0;28;0;29;0;30;4;31;6;32;55;33;23;34;0;35;3;36;0
24;211100020;21;2;0;4;2;5;6;7;0;8;0;10;1;11;0;13;0;14;0;17;2;20;0;21;0;22;0;23;1;24;9;25;18;26;2;27;0;28;0;29;0;30;3;31;8;32;36;33;17;34;0;35;0;36;2
24;211100021;21;2;0;4;0;5;0;7;0;8;0;10;0;11;0;13;0;14;0;17;50;20;0;21;0;22;0;23;0;24;1;25;3;26;0;27;0;28;0;29;0;30;1;31;1;32;41;33;4;34;0;35;1;36;0
32;211100022;21;2;1;4;1;5;1;7;0;8;1;10;0;11;0;13;0;14;0;17;43;20;0;21;0;22;0;23;1;24;2;25;2;26;0;27;0;28;0;29;0;30;1;31;1;32;14;33;4;34;0;35;0;36;0
32;211100023;21;2;2;4;1;5;9;7;1;8;1;10;1;11;1;13;0;14;1;17;2;20;0;21;1;22;0;23;0;24;6;25;22;26;1;27;0;28;1;29;0;30;1;31;8;32;24;33;26;34;0;35;1;36;0
32;211100025;21;2;1;4;0;5;1;7;0;8;1;10;0;11;0;13;0;14;1;17;82;20;0;21;1;22;1;23;0;24;2;25;5;26;0;27;0;28;1;29;0;30;2;31;2;32;107;33;1;34;0;35;1;36;0
32;211100026;21;2;0;4;0;5;3;7;0;8;4;10;0;11;0;13;1;14;0;17;39;20;2;21;1;22;0;23;0;24;5;25;11;26;0;27;0;28;0;29;0;30;1;31;10;32;37;33;1;34;0;35;0;36;0
32;211100027;21;2;2;4;2;5;3;7;5;8;2;10;4;11;2;13;2;14;2;17;48;20;1;21;1;22;1;23;3;24;5;25;9;26;0;27;1;28;0;29;1;30;1;31;1;32;42;33;10;34;0;35;1;36;1
32;211100027;21;2;0;4;2;5;5;7;2;8;1;10;2;11;3;13;0;14;1;17;59;20;1;21;3;22;0;23;2;24;10;25;12;26;0;27;0;28;0;29;0;30;1;31;1;32;36;33;5;34;0;35;1;36;0
24;211100028;21;2;0;4;0;5;0;7;0;8;0;10;0;11;0;13;0;14;0;17;19;20;0;21;0;22;0;23;1;24;0;25;0;26;0;27;0;28;0;29;0;30;1;31;3;32;18;33;2;34;0;35;0;36;0
32;211100029;21;2;1;4;0;5;0;7;2;8;2;10;0;11;0;13;1;14;0;17;103;20;0;21;0;22;0;23;2;24;3;25;8;26;0;27;1;28;2;29;0;30;0;31;1;32;95;33;3;34;0;35;0;36;0
32;211100030;21;2;0;4;2;5;2;7;1;8;0;10;0;11;0;13;0;14;1;17;73;20;0;21;1;22;0;23;1;24;1;25;5;26;2;27;0;28;0;29;0;30;2;31;1;32;80;33;7;34;0;35;0;36;0
32;211100031;21;2;0;4;0;5;1;7;0;8;0;10;1;11;1;13;1;14;1;17;78;20;1;21;0;22;0;23;1;24;1;25;9;26;0;27;0;28;0;29;1;30;2;31;3;32;44;33;4;34;0;35;0;36;0
32;211100032;21;2;1;4;0;5;1;7;1;8;1;10;1;11;0;13;0;14;1;17;113;20;0;21;0;22;2;23;1;24;10;25;3;26;0;27;0;28;0;29;0;30;4;31;1;32;29;33;6;34;0;35;0;36;0
32;211100033;21;2;0;4;1;5;4;7;2;8;0;10;0;11;1;13;1;14;2;17;130;20;2;21;0;22;0;23;0;24;4;25;4;26;0;27;0;28;0;29;0;30;0;31;3;32;37;33;6;34;0;35;0;36;0
32;211600001;21;2;1;4;0;5;7;7;0;8;2;10;1;11;2;13;0;14;1;17;1;20;0;21;0;22;0;23;1;24;32;25;45;26;0;27;0;28;0;29;0;30;6;31;4;32;36;33;28;34;0;35;0;36;0
32;211600002;21;2;0;4;0;5;5;7;0;8;0;10;2;11;1;13;2;14;1;17;0;20;0;21;3;22;2;23;2;24;19;25;42;26;0;27;0;28;0;29;0;30;8;31;5;32;34;33;19;34;0;35;0;36;0
32;211600002;21;2;0;4;3;5;9;7;1;8;0;10;0;11;3;13;0;14;0;17;2;20;0;21;1;22;0;23;0;24;18;25;49;26;0;27;0;28;0;29;0;30;10;31;10;32;31;33;15;34;0;35;0;36;0
32;211600003;21;2;0;4;3;5;11;7;3;8;0;10;1;11;1;13;1;14;0;17;0;20;3;21;5;22;0;23;0;24;23;25;92;26;1;27;0;28;0;29;0;30;20;31;7;32;70;33;53;34;0;35;0;36;0
32;211600004;21;2;1;4;0;5;6;7;2;8;1;10;1;11;0;13;1;14;5;17;0;20;0;21;1;22;0;23;1;24;21;25;65;26;1;27;0;28;0;29;0;30;12;31;7;32;37;33;25;34;0;35;0;36;0
32;211600004;21;2;0;4;0;5;7;7;0;8;1;10;1;11;0;13;0;14;0;17;0;20;1;21;2;22;0;23;1;24;10;25;56;26;0;27;0;28;0;29;0;30;11;31;3;32;38;33;21;34;0;35;0;36;0
32;211600005;21;2;1;4;3;5;10;7;3;8;0;10;2;11;0;13;1;14;0;17;0;20;0;21;5;22;0;23;0;24;13;25;94;26;1;27;0;28;0;29;0;30;18;31;11;32;57;33;35;34;0;35;0;36;0
32;211600006;21;2;0;4;1;5;9;7;0;8;2;10;1;11;1;13;2;14;1;17;2;20;0;21;0;22;1;23;0;24;30;25;82;26;1;27;0;28;0;29;0;30;12;31;2;32;57;33;24;34;0;35;0;36;0
32;211600007;21;2;0;4;0;5;16;7;0;8;1;10;4;11;1;13;1;14;0;17;4;20;0;21;0;22;0;23;0;24;16;25;43;26;0;27;0;28;0;29;0;30;4;31;9;32;39;33;17;34;0;35;0;36;0
32;211600008;21;2;0;4;0;5;4;7;1;8;0;10;1;11;0;13;0;14;0;17;6;20;1;21;0;22;1;23;2;24;15;25;28;26;1;27;0;28;0;29;0;30;9;31;3;32;28;33;19;34;0;35;0;36;0
32;211600009;21;2;0;4;1;5;0;7;0;8;0;10;0;11;0;13;1;14;0;17;42;20;0;21;0;22;0;23;0;24;5;25;1;26;0;27;0;28;0;29;0;30;1;31;3;32;3;33;2;34;0;35;0;36;0
32;211600010;21;2;0;4;2;5;0;7;0;8;0;10;0;11;0;13;0;14;0;17;27;20;0;21;0;22;0;23;0;24;2;25;0;26;0;27;1;28;0;29;0;30;0;31;0;32;1;33;5;34;0;35;0;36;0
32;211600011;21;2;0;4;0;5;1;7;0;8;0;10;1;11;0;13;1;14;0;17;46;20;0;21;0;22;0;23;0;24;3;25;3;26;0;27;0;28;0;29;0;30;1;31;4;32;0;33;2;34;0;35;0;36;0
32;211600012;21;2;0;4;0;5;1;7;0;8;1;10;0;11;0;13;1;14;0;17;12;20;0;21;0;22;0;23;0;24;0;25;0;26;0;27;0;28;0;29;0;30;0;31;0;32;0;33;1;34;0;35;0;36;0
32;211600013;21;2;0;4;1;5;0;7;1;8;0;10;0;11;0;13;0;14;0;17;5;20;0;21;0;22;0;23;0;24;2;25;1;26;0;27;0;28;0;29;0;30;0;31;0;32;3;33;0;34;0;35;0;36;0
32;211600014;21;2;0;4;0;5;1;7;0;8;0;10;0;11;1;13;0;14;0;17;32;20;0;21;0;22;0;23;0;24;0;25;0;26;0;27;0;28;0;29;0;30;0;31;0;32;0;33;2;34;0;35;0;36;0
32;211600015;21;2;0;4;0;5;0;7;0;8;0;10;0;11;0;13;1;14;0;17;37;20;0;21;0;22;0;23;0;24;0;25;0;26;0;27;0;28;0;29;0;30;1;31;0;32;1;33;1;34;0;35;0;36;0
32;211600016;21;2;0;4;0;5;0;7;1;8;0;10;2;11;0;13;0;14;0;17;45;20;1;21;0;22;0;23;0;24;3;25;1;26;0;27;0;28;0;29;0;30;1;31;2;32;1;33;5;34;0;35;0;36;0
32;211600017;21;2;1;4;0;5;10;7;0;8;0;10;2;11;1;13;0;14;1;17;3;20;0;21;1;22;0;23;2;24;14;25;56;26;0;27;0;28;0;29;0;30;7;31;1;32;51;33;24;34;0;35;0;36;0
32;211600018;21;2;1;4;1;5;15;7;0;8;1;10;0;11;3;13;1;14;0;17;0;20;2;21;3;22;0;23;0;24;40;25;64;26;0;27;0;28;0;29;0;30;12;31;11;32;59;33;31;34;0;35;0;36;0
32;211600019;21;2;0;4;0;5;10;7;0;8;0;10;0;11;1;13;1;14;0;17;2;20;0;21;1;22;2;23;1;24;15;25;46;26;2;27;0;28;0;29;0;30;7;31;5;32;26;33;31;34;0;35;0;36;0
32;211600020;21;2;0;4;1;5;13;7;2;8;0;10;0;11;1;13;1;14;0;17;0;20;1;21;0;22;0;23;0;24;21;25;36;26;0;27;0;28;0;29;0;30;5;31;2;32;26;33;29;34;0;35;0;36;0
32;211600021;21;2;0;4;0;5;15;7;2;8;0;10;2;11;6;13;0;14;1;17;0;20;0;21;2;22;0;23;0;24;24;25;88;26;1;27;0;28;0;29;0;30;19;31;6;32;61;33;42;34;0;35;0;36;0
32;211600022;21;2;1;4;1;5;7;7;0;8;0;10;0;11;2;13;0;14;1;17;0;20;0;21;1;22;0;23;1;24;25;25;69;26;0;27;0;28;0;29;0;30;9;31;6;32;48;33;35;34;0;35;1;36;0
32;211600023;21;2;0;4;0;5;17;7;1;8;1;10;1;11;5;13;1;14;1;17;0;20;1;21;0;22;1;23;1;24;42;25;63;26;2;27;0;28;0;29;0;30;15;31;14;32;56;33;36;34;0;35;0;36;0
32;211600024;21;2;2;4;1;5;13;7;0;8;1;10;1;11;1;13;0;14;2;17;0;20;2;21;1;22;0;23;0;24;27;25;65;26;0;27;0;28;0;29;0;30;7;31;5;32;47;33;30;34;0;35;0;36;0
32;211600025;21;2;2;4;2;5;18;7;0;8;0;10;1;11;0;13;4;14;2;17;0;20;1;21;1;22;0;23;0;24;27;25;79;26;0;27;0;28;0;29;0;30;10;31;11;32;80;33;35;34;0;35;0;36;0
32;211600026;21;2;3;4;0;5;8;7;1;8;0;10;1;11;1;13;2;14;0;17;0;20;0;21;6;22;0;23;0;24;41;25;74;26;1;27;1;28;0;29;0;30;10;31;6;32;46;33;26;34;0;35;0;36;0
32;211600027;21;2;0;4;0;5;8;7;0;8;1;10;1;11;2;13;0;14;0;17;1;20;0;21;1;22;0;23;0;24;14;25;27;26;0;27;0;28;0;29;0;30;13;31;6;32;34;33;25;34;0;35;0;36;0
32;211600027;21;2;1;4;0;5;6;7;0;8;0;10;2;11;0;13;1;14;0;17;0;20;0;21;1;22;0;23;0;24;16;25;49;26;1;27;0;28;0;29;0;30;12;31;5;32;41;33;20;34;0;35;0;36;0
32;211600028;21;2;0;4;0;5;9;7;1;8;0;10;0;11;1;13;0;14;0;17;0;20;2;21;0;22;0;23;0;24;15;25;43;26;0;27;0;28;0;29;1;30;6;31;6;32;38;33;26;34;0;35;0;36;0
32;211600028;21;2;0;4;0;5;9;7;1;8;0;10;0;11;0;13;0;14;0;17;0;20;0;21;1;22;0;23;0;24;13;25;52;26;1;27;0;28;0;29;0;30;5;31;7;32;43;33;23;34;1;35;0;36;0
32;211600029;21;2;1;4;0;5;17;7;2;8;0;10;2;11;1;13;0;14;0;17;0;20;0;21;0;22;0;23;0;24;32;25;41;26;0;27;0;28;0;29;0;30;19;31;3;32;63;33;18;34;0;35;0;36;0
32;211600030;21;2;0;4;1;5;15;7;0;8;1;10;3;11;2;13;3;14;0;17;4;20;0;21;2;22;0;23;0;24;28;25;51;26;0;27;0;28;0;29;0;30;9;31;4;32;42;33;27;34;0;35;1;36;0
32;211600031;21;2;1;4;3;5;10;7;3;8;0;10;0;11;3;13;2;14;2;17;3;20;0;21;0;22;0;23;0;24;30;25;69;26;1;27;0;28;0;29;0;30;14;31;9;32;42;33;35;34;0;35;0;36;1
32;211600032;21;2;1;4;1;5;14;7;1;8;1;10;0;11;4;13;2;14;2;17;0;20;0;21;0;22;1;23;3;24;23;25;36;26;1;27;0;28;0;29;0;30;2;31;9;32;62;33;22;34;0;35;0;36;0
24;211600033;21;2;0;4;0;5;7;7;0;8;2;10;2;11;0;13;1;14;0;17;0;20;1;21;1;22;0;23;0;24;9;25;20;26;0;27;0;28;0;29;0;30;4;31;2;32;20;33;28;34;0;35;0;36;0
32;211600034;21;2;0;4;0;5;1;7;1;8;0;10;2;11;5;13;1;14;1;17;4;20;1;21;0;22;2;23;2;24;20;25;28;26;1;27;1;28;0;29;0;30;2;31;5;32;82;33;31;34;0;35;0;36;0
24;211600035;21;2;0;4;0;5;0;7;0;8;0;10;0;11;0;13;0;14;0;17;0;20;0;21;0;22;0;23;0;24;0;25;2;26;0;27;0;28;0;29;0;30;1;31;1;32;42;33;2;34;1;35;0;36;0
32;211600036;21;2;1;4;0;5;1;7;0;8;0;10;1;11;1;13;2;14;1;17;145;20;2;21;2;22;0;23;0;24;6;25;1;26;0;27;0;28;0;29;0;30;0;31;0;32;0;33;0;34;0;35;0;36;0
32;211600037;21;2;0;4;0;5;1;7;0;8;1;10;1;11;0;13;0;14;0;17;34;20;0;21;0;22;0;23;0;24;10;25;7;26;0;27;0;28;0;29;0;30;3;31;3;32;38;33;22;34;0;35;0;36;0
32;211600038;21;2;1;4;1;5;5;7;2;8;3;10;3;11;1;13;2;14;2;17;0;20;0;21;0;22;1;23;5;24;11;25;18;26;2;27;0;28;0;29;0;30;1;31;7;32;68;33;18;34;1;35;0;36;0
32;211600038;21;2;4;4;2;5;5;7;1;8;0;10;1;11;1;13;3;14;2;17;1;20;0;21;1;22;0;23;5;24;11;25;23;26;1;27;0;28;0;29;0;30;2;31;5;32;45;33;22;34;1;35;1;36;0
24;211600039;21;2;0;4;0;5;1;7;0;8;0;10;0;11;0;13;0;14;0;17;1;20;0;21;0;22;0;23;4;24;1;25;3;26;1;27;0;28;0;29;0;30;1;31;2;32;73;33;9;34;2;35;2;36;0
24;211600040;21;2;0;4;0;5;6;7;0;8;0;10;1;11;0;13;2;14;1;17;1;20;0;21;0;22;0;23;2;24;15;25;26;26;0;27;2;28;3;29;0;30;4;31;8;32;130;33;11;34;0;35;0;36;1
24;211600041;21;2;0;4;2;5;0;7;0;8;0;10;1;11;0;13;0;14;0;17;0;20;0;21;0;22;0;23;0;24;0;25;4;26;1;27;0;28;0;29;2;30;2;31;3;32;37;33;6;34;0;35;0;36;0
32;211600042;21;2;0;4;0;5;4;7;1;8;2;10;1;11;0;13;1;14;2;17;2;20;3;21;1;22;1;23;0;24;7;25;13;26;0;27;0;28;0;29;0;30;3;31;1;32;31;33;14;34;1;35;0;36;0
32;211600043;21;2;1;4;0;5;6;7;1;8;0;10;2;11;1;13;1;14;1;17;7;20;0;21;1;22;1;23;3;24;9;25;12;26;0;27;0;28;0;29;0;30;2;31;7;32;178;33;16;34;0;35;1;36;0
32;211600044;21;2;0;4;0;5;13;7;0;8;0;10;0;11;0;13;0;14;1;17;1;20;1;21;2;22;0;23;0;24;13;25;28;26;1;27;0;28;0;29;0;30;7;31;8;32;22;33;31;34;1;35;0;36;0
24;211600045;21;2;0;4;0;5;9;7;1;8;1;10;0;11;1;13;0;14;0;17;0;20;0;21;0;22;0;23;0;24;14;25;21;26;0;27;0;28;0;29;0;30;3;31;5;32;41;33;11;34;0;35;0;36;0
24;211600046;21;2;0;4;1;5;3;7;1;8;2;10;4;11;1;13;0;14;1;17;0;20;0;21;0;22;0;23;1;24;9;25;13;26;0;27;0;28;0;29;0;30;2;31;7;32;27;33;16;34;0;35;0;36;0
24;211600047;21;2;0;4;0;5;3;7;0;8;0;10;0;11;4;13;0;14;0;17;3;20;1;21;1;22;0;23;0;24;9;25;19;26;2;27;0;28;0;29;0;30;3;31;4;32;44;33;16;34;0;35;1;36;0
24;211600048;21;2;0;4;0;5;1;7;0;8;0;10;0;11;0;13;0;14;0;17;0;20;0;21;0;22;0;23;0;24;2;25;8;26;0;27;0;28;0;29;0;30;1;31;1;32;38;33;4;34;0;35;0;36;0
32;211600049;21;2;0;4;4;5;6;7;0;8;0;10;2;11;2;13;2;14;1;17;0;20;0;21;2;22;0;23;1;24;5;25;17;26;0;27;0;28;0;29;0;30;4;31;2;32;24;33;33;34;0;35;0;36;0
24;211600050;21;2;0;4;2;5;7;7;0;8;0;10;0;11;0;13;0;14;0;17;0;20;1;21;1;22;0;23;0;24;5;25;14;26;0;27;0;28;0;29;0;30;2;31;3;32;22;33;16;34;0;35;0;36;0
24;211600051;21;2;0;4;0;5;4;7;0;8;0;10;0;11;1;13;0;14;0;17;0;20;0;21;0;22;0;23;0;24;10;25;12;26;0;27;0;28;0;29;0;30;0;31;0;32;41;33;15;34;0;35;1;36;0
32;211600052;21;2;3;4;1;5;8;7;0;8;0;10;2;11;1;13;1;14;1;17;0;20;1;21;2;22;0;23;0;24;15;25;68;26;0;27;0;28;0;29;0;30;3;31;3;32;79;33;27;34;0;35;0;36;0
24;211600053;21;2;0;4;0;5;0;7;1;8;0;10;1;11;0;13;0;14;0;17;1;20;0;21;0;22;0;23;0;24;10;25;11;26;0;27;1;28;0;29;0;30;1;31;4;32;16;33;16;34;0;35;1;36;0
24;211600054;21;2;1;4;0;5;3;7;1;8;1;10;0;11;0;13;2;14;1;17;0;20;1;21;0;22;0;23;0;24;5;25;26;26;0;27;0;28;0;29;0;30;4;31;2;32;26;33;25;34;0;35;0;36;0
24;211600055;21;2;0;4;0;5;1;7;0;8;1;10;0;11;4;13;0;14;0;17;2;20;0;21;0;22;0;23;0;24;12;25;17;26;0;27;0;28;0;29;0;30;1;31;7;32;33;33;21;34;0;35;0;36;0
24;211600056;21;2;0;4;1;5;4;7;2;8;0;10;0;11;5;13;0;14;1;17;1;20;0;21;3;22;0;23;2;24;10;25;30;26;0;27;0;28;0;29;0;30;5;31;3;32;32;33;36;34;1;35;0;36;1
32;211600057;21;2;0;4;0;5;8;7;1;8;1;10;3;11;2;13;1;14;0;17;1;20;3;21;0;22;0;23;1;24;15;25;20;26;1;27;0;28;1;29;0;30;9;31;4;32;50;33;13;34;0;35;0;36;0
32;211600058;21;2;0;4;1;5;9;7;0;8;1;10;1;11;0;13;1;14;1;17;2;20;1;21;0;22;0;23;1;24;8;25;8;26;0;27;0;28;0;29;0;30;1;31;5;32;26;33;6;34;0;35;0;36;0
24;211600059;21;2;5;4;1;5;5;7;0;8;1;10;0;11;1;13;1;14;1;17;0;20;0;21;2;22;0;23;2;24;4;25;8;26;0;27;0;28;0;29;0;30;2;31;2;32;45;33;18;34;1;35;0;36;0
32;211600060;21;2;0;4;0;5;6;7;0;8;0;10;1;11;4;13;0;14;0;17;5;20;1;21;2;22;1;23;2;24;27;25;47;26;0;27;0;28;0;29;0;30;1;31;3;32;77;33;24;34;0;35;2;36;0
24;211600061;21;2;0;4;1;5;1;7;2;8;0;10;0;11;1;13;0;14;0;17;2;20;0;21;1;22;0;23;2;24;7;25;11;26;0;27;0;28;0;29;0;30;2;31;2;32;40;33;18;34;0;35;0;36;0
24;211600062;21;2;0;4;0;5;1;7;0;8;0;10;0;11;2;13;0;14;0;17;0;20;0;21;1;22;0;23;1;24;11;25;30;26;1;27;0;28;0;29;0;30;1;31;7;32;53;33;18;34;1;35;2;36;0
24;211600063;21;2;0;4;0;5;5;7;1;8;0;10;3;11;1;13;1;14;1;17;2;20;0;21;0;22;0;23;2;24;13;25;11;26;0;27;0;28;0;29;0;30;4;31;6;32;33;33;19;34;0;35;0;36;0
32;212000001;21;2;2;4;0;5;16;7;0;8;0;10;0;11;2;13;0;14;2;17;2;20;1;21;0;22;0;23;0;24;23;25;55;26;3;27;0;28;0;29;0;30;14;31;8;32;46;33;26;34;0;35;0;36;0
32;212000002;21;2;1;4;0;5;18;7;1;8;0;10;0;11;0;13;2;14;1;17;3;20;0;21;2;22;0;23;2;24;23;25;84;26;1;27;0;28;0;29;0;30;7;31;7;32;38;33;24;34;0;35;0;36;0
32;212000003;21;2;0;4;1;5;13;7;0;8;0;10;2;11;0;13;0;14;1;17;1;20;0;21;1;22;0;23;7;24;19;25;50;26;0;27;0;28;1;29;0;30;12;31;4;32;74;33;24;34;0;35;0;36;0
32;212000004;21;2;0;4;2;5;14;7;1;8;0;10;0;11;0;13;1;14;1;17;1;20;0;21;1;22;0;23;0;24;28;25;98;26;0;27;0;28;0;29;0;30;12;31;10;32;72;33;12;34;0;35;0;36;0
32;212000005;21;2;1;4;0;5;12;7;4;8;0;10;1;11;0;13;0;14;0;17;3;20;0;21;1;22;0;23;0;24;19;25;64;26;0;27;0;28;0;29;1;30;13;31;2;32;55;33;17;34;0;35;1;36;0
32;212000006;21;2;1;4;2;5;16;7;3;8;0;10;1;11;2;13;2;14;1;17;7;20;1;21;1;22;0;23;0;24;32;25;82;26;0;27;0;28;0;29;0;30;8;31;11;32;49;33;36;34;0;35;0;36;0
32;212000007;21;2;3;4;3;5;8;7;0;8;0;10;2;11;0;13;0;14;1;17;3;20;1;21;5;22;0;23;1;24;35;25;69;26;1;27;3;28;0;29;0;30;10;31;1;32;51;33;26;34;0;35;0;36;0
32;212000008;21;2;1;4;3;5;9;7;0;8;0;10;0;11;2;13;0;14;0;17;0;20;1;21;0;22;0;23;1;24;27;25;71;26;0;27;0;28;0;29;0;30;4;31;5;32;53;33;18;34;0;35;0;36;0
32;212000009;21;2;0;4;1;5;18;7;1;8;0;10;0;11;0;13;1;14;0;17;0;20;0;21;2;22;1;23;1;24;28;25;79;26;0;27;0;28;1;29;0;30;6;31;7;32;58;33;16;34;0;35;0;36;0
32;212000010;21;2;1;4;1;5;5;7;0;8;0;10;0;11;1;13;0;14;1;17;3;20;0;21;1;22;0;23;0;24;21;25;51;26;0;27;0;28;0;29;0;30;1;31;5;32;24;33;10;34;0;35;0;36;0
32;212000011;21;2;0;4;1;5;13;7;1;8;1;10;0;11;1;13;3;14;0;17;3;20;1;21;0;22;0;23;0;24;26;25;56;26;0;27;0;28;0;29;0;30;3;31;0;32;36;33;16;34;0;35;0;36;0
32;212000012;21;2;1;4;0;5;22;7;1;8;1;10;0;11;3;13;0;14;0;17;4;20;0;21;0;22;0;23;1;24;19;25;54;26;2;27;0;28;0;29;0;30;9;31;7;32;35;33;16;34;0;35;0;36;0
32;212000013;21;2;0;4;1;5;7;7;0;8;0;10;2;11;0;13;0;14;0;17;3;20;0;21;0;22;0;23;0;24;10;25;32;26;0;27;0;28;0;29;0;30;5;31;9;32;34;33;17;34;0;35;0;36;0
32;212000014;21;2;1;4;0;5;8;7;1;8;1;10;1;11;1;13;0;14;0;17;1;20;0;21;1;22;0;23;0;24;29;25;44;26;1;27;0;28;0;29;0;30;6;31;8;32;42;33;23;34;0;35;0;36;0
32;212000015;21;2;1;4;2;5;10;7;0;8;0;10;0;11;0;13;1;14;1;17;2;20;1;21;0;22;0;23;2;24;11;25;38;26;0;27;0;28;0;29;0;30;4;31;3;32;29;33;19;34;0;35;0;36;1
32;212000016;21;2;0;4;0;5;12;7;1;8;0;10;1;11;0;13;1;14;2;17;1;20;0;21;1;22;0;23;3;24;14;25;37;26;4;27;0;28;0;29;0;30;5;31;7;32;34;33;21;34;0;35;0;36;0
32;212000017;21;2;1;4;0;5;13;7;2;8;0;10;0;11;0;13;1;14;0;17;2;20;0;21;1;22;0;23;2;24;24;25;103;26;2;27;0;28;0;29;0;30;24;31;5;32;67;33;44;34;0;35;0;36;0
32;212000018;21;2;0;4;1;5;7;7;0;8;1;10;1;11;0;13;1;14;0;17;1;20;0;21;2;22;1;23;0;24;22;25;60;26;2;27;0;28;0;29;0;30;20;31;13;32;53;33;37;34;0;35;0;36;0
32;212000019;21;2;0;4;0;5;3;7;2;8;0;10;0;11;0;13;0;14;2;17;8;20;1;21;0;22;0;23;0;24;14;25;23;26;0;27;0;28;0;29;0;30;9;31;19;32;17;33;13;34;0;35;0;36;0
