32;173700001;17;1;5;2;0;3;0;4;0;5;4;6;3;7;0;8;0;9;72;10;0;11;0;12;0;13;1;14;52;15;20;16;0;17;1;18;3;19;10;20;1;22;0;23;0;24;55;25;14;26;0;27;1;28;45;29;3
32;173700002;17;1;4;2;1;3;0;4;1;5;1;6;1;7;0;8;0;9;57;10;0;11;0;12;0;13;0;14;60;15;10;16;0;17;5;18;0;19;10;20;1;22;0;23;0;24;67;25;7;26;0;27;0;28;47;29;0
32;173700003;17;1;3;2;3;3;1;4;1;5;4;6;5;7;0;8;1;9;72;10;1;11;0;12;0;13;0;14;22;15;26;16;0;17;3;18;1;19;10;20;0;22;0;23;0;24;49;25;21;26;1;27;1;28;50;29;0
32;173700004;17;1;6;2;1;3;0;4;0;5;0;6;2;7;0;8;0;9;59;10;0;11;0;12;0;13;0;14;38;15;11;16;0;17;5;18;2;19;19;20;1;22;0;23;0;24;80;25;10;26;1;27;1;28;23;29;0
32;173700005;17;1;15;2;0;3;0;4;1;5;1;6;1;7;0;8;1;9;43;10;1;11;0;12;0;13;0;14;35;15;13;16;0;17;1;18;0;19;4;20;0;22;0;23;0;24;60;25;8;26;0;27;1;28;33;29;1
32;173700006;17;1;3;2;1;3;0;4;0;5;2;6;2;7;1;8;0;9;36;10;1;11;3;12;1;13;0;14;32;15;10;16;0;17;3;18;0;19;4;20;1;22;0;23;0;24;27;25;3;26;0;27;1;28;17;29;0
32;173700007;17;1;8;2;1;3;0;4;1;5;2;6;1;7;2;8;1;9;58;10;2;11;1;12;0;13;0;14;52;15;6;16;0;17;0;18;1;19;2;20;3;22;0;23;0;24;37;25;8;26;2;27;2;28;24;29;0
32;173700008;17;1;3;2;0;3;0;4;0;5;1;6;3;7;0;8;0;9;72;10;0;11;0;12;0;13;1;14;44;15;16;16;2;17;3;18;3;19;10;20;0;22;0;23;0;24;68;25;14;26;0;27;1;28;39;29;0
32;173700009;17;1;3;2;0;3;0;4;0;5;0;6;0;7;0;8;0;9;25;10;0;11;0;12;0;13;0;14;28;15;11;16;0;17;3;18;1;19;4;20;0;22;0;23;0;24;23;25;6;26;0;27;2;28;17;29;0
24;173700010;17;1;1;2;0;3;0;4;0;5;0;6;0;7;0;8;0;9;9;10;1;11;0;12;0;13;0;14;7;15;1;16;1;17;1;18;0;19;1;20;0;22;0;23;0;24;18;25;4;26;0;27;0;28;12;29;1
24;173700011;17;1;5;2;0;3;0;4;0;5;2;6;0;7;0;8;0;9;22;10;1;11;0;12;0;13;1;14;11;15;4;16;1;17;0;18;0;19;4;20;0;22;0;23;0;24;15;25;5;26;0;27;0;28;9;29;0
32;173700012;17;1;1;2;1;3;0;4;0;5;0;6;0;7;0;8;0;9;14;10;1;11;1;12;0;13;0;14;14;15;8;16;0;17;2;18;2;19;1;20;0;22;0;23;1;24;30;25;2;26;2;27;1;28;58;29;0
24;173700013;17;1;1;2;0;3;0;4;0;5;0;6;0;7;0;8;0;9;19;10;0;11;0;12;0;13;0;14;6;15;1;16;0;17;1;18;2;19;0;20;1;22;0;23;0;24;17;25;2;26;3;27;0;28;23;29;0
32;173700014;17;1;31;2;1;3;0;4;1;5;1;6;0;7;1;8;2;9;30;10;1;11;0;12;1;13;0;14;19;15;7;16;0;17;0;18;3;19;4;20;0;22;0;23;0;24;56;25;3;26;0;27;0;28;48;29;0
24;173700015;17;1;2;2;0;3;0;4;0;5;0;6;0;7;0;8;0;9;13;10;0;11;0;12;0;13;0;14;2;15;2;16;0;17;0;18;0;19;1;20;0;22;0;23;0;24;10;25;0;26;0;27;0;28;6;29;0
32;173700016;17;1;2;2;1;3;0;4;1;5;0;6;1;7;0;8;0;9;44;10;0;11;0;12;0;13;1;14;33;15;15;16;0;17;1;18;1;19;16;20;0;22;0;23;0;24;47;25;1;26;0;27;0;28;66;29;0
24;173700017;17;1;0;2;0;3;0;4;0;5;0;6;0;7;0;8;0;9;2;10;0;11;0;12;0;13;0;14;1;15;0;16;0;17;0;18;0;19;0;20;1;22;0;23;0;24;6;25;3;26;0;27;0;28;7;29;0
32;173700018;17;1;4;2;3;3;0;4;0;5;0;6;2;7;1;8;0;9;24;10;0;11;1;12;0;13;0;14;18;15;11;16;0;17;2;18;0;19;4;20;0;22;0;23;0;24;35;25;8;26;2;27;0;28;25;29;0
24;173700019;17;1;15;2;1;3;0;4;0;5;0;6;1;7;0;8;0;9;17;10;0;11;0;12;0;13;0;14;5;15;4;16;1;17;1;18;0;19;3;20;0;22;0;23;3;24;26;25;3;26;1;27;0;28;21;29;0
24;173700020;17;1;7;2;0;3;0;4;1;5;0;6;1;7;1;8;1;9;19;10;0;11;0;12;0;13;1;14;9;15;3;16;1;17;0;18;0;19;0;20;0;22;0;23;0;24;15;25;0;26;1;27;2;28;27;29;0
24;173700021;17;1;0;2;0;3;0;4;0;5;1;6;0;7;1;8;0;9;5;10;0;11;0;12;0;13;0;14;4;15;4;16;0;17;0;18;0;19;2;20;0;22;0;23;1;24;15;25;1;26;0;27;0;28;5;29;0
24;173700022;17;1;1;2;0;3;0;4;0;5;5;6;0;7;1;8;1;9;19;10;0;11;0;12;0;13;0;14;8;15;17;16;0;17;2;18;6;19;4;20;0;22;0;23;0;24;28;25;11;26;1;27;0;28;16;29;0
24;173700023;17;1;3;2;0;3;0;4;0;5;0;6;2;7;0;8;0;9;15;10;0;11;0;12;0;13;0;14;9;15;5;16;0;17;1;18;0;19;0;20;0;22;0;23;0;24;13;25;4;26;1;27;0;28;12;29;1
24;173700024;17;1;1;2;0;3;0;4;0;5;1;6;0;7;0;8;0;9;6;10;0;11;0;12;0;13;0;14;4;15;1;16;0;17;2;18;0;19;0;20;0;22;0;23;0;24;14;25;6;26;0;27;1;28;7;29;0
32;173900001;17;1;0;2;2;3;0;4;0;5;0;6;0;7;0;8;0;9;41;10;0;11;0;12;0;13;1;14;28;15;10;16;0;17;0;18;1;19;14;20;0;22;0;23;0;24;78;25;10;26;1;27;1;28;21;29;1
32;173900002;17;1;4;2;0;3;0;4;0;5;1;6;2;7;2;8;0;9;53;10;0;11;2;12;0;13;0;14;27;15;17;16;0;17;1;18;0;19;6;20;0;22;0;23;0;24;46;25;11;26;0;27;0;28;25;29;0
32;173900003;17;1;1;2;0;3;0;4;0;5;1;6;1;7;2;8;1;9;58;10;0;11;0;12;0;13;0;14;41;15;14;16;0;17;2;18;2;19;6;20;0;22;0;23;0;24;49;25;5;26;1;27;0;28;36;29;5
32;173900004;17;1;4;2;0;3;0;4;0;5;0;6;0;7;1;8;0;9;6;10;0;11;0;12;0;13;1;14;1;15;0;16;0;17;0;18;0;19;1;20;1;22;0;23;0;24;44;25;2;26;0;27;0;28;3;29;0
32;173900005;17;1;80;2;0;3;1;4;0;5;0;6;0;7;0;8;3;9;40;10;1;11;0;12;0;13;0;14;20;15;3;16;1;17;1;18;0;19;5;20;0;22;0;23;0;24;37;25;7;26;1;27;0;28;12;29;0
32;173900006;17;1;10;2;0;3;0;4;0;5;1;6;2;7;0;8;0;9;43;10;0;11;0;12;0;13;1;14;29;15;12;16;0;17;1;18;0;19;9;20;0;22;0;23;0;24;45;25;6;26;0;27;2;28;23;29;1
32;173900007;17;1;38;2;0;3;1;4;1;5;0;6;0;7;1;8;1;9;22;10;0;11;0;12;0;13;0;14;13;15;7;16;0;17;0;18;0;19;12;20;0;22;0;23;0;24;40;25;3;26;0;27;0;28;10;29;1
32;173900008;17;1;25;2;0;3;0;4;0;5;0;6;0;7;0;8;2;9;22;10;0;11;0;12;0;13;1;14;15;15;6;16;1;17;3;18;1;19;5;20;0;22;0;23;1;24;45;25;3;26;1;27;1;28;18;29;0
32;173900009;17;1;77;2;0;3;2;4;4;5;1;6;0;7;1;8;0;9;34;10;1;11;0;12;0;13;1;14;7;15;10;16;1;17;1;18;2;19;2;20;2;22;1;23;1;24;74;25;3;26;0;27;0;28;10;29;5
32;173900010;17;1;8;2;1;3;0;4;1;5;1;6;0;7;1;8;0;9;11;10;0;11;0;12;0;13;0;14;7;15;3;16;0;17;0;18;0;19;4;20;0;22;0;23;0;24;25;25;2;26;0;27;0;28;5;29;1
32;174000001;17;1;1;2;0;3;0;4;0;5;0;6;0;7;1;8;0;9;44;10;0;11;0;12;0;13;1;14;18;15;4;16;0;17;1;18;1;19;5;20;0;22;0;23;0;24;72;25;23;26;0;27;0;28;9;29;0
32;174000002;17;1;0;2;1;3;0;4;0;5;1;6;0;7;0;8;2;9;62;10;0;11;0;12;1;13;2;14;25;15;7;16;0;17;3;18;0;19;6;20;0;22;0;23;0;24;87;25;17;26;0;27;0;28;25;29;0
32;174000003;17;1;1;2;0;3;0;4;0;5;1;6;2;7;0;8;0;9;40;10;0;11;0;12;0;13;0;14;18;15;2;16;0;17;2;18;0;19;4;20;0;22;0;23;0;24;61;25;16;26;1;27;0;28;25;29;1
32;174000004;17;1;12;2;1;3;0;4;1;5;0;6;1;7;0;8;0;9;45;10;0;11;0;12;1;13;0;14;29;15;15;16;1;17;4;18;0;19;6;20;1;22;0;23;0;24;70;25;23;26;1;27;1;28;10;29;0
32;174000005;17;1;9;2;0;3;0;4;0;5;1;6;0;7;0;8;3;9;40;10;0;11;0;12;0;13;1;14;31;15;9;16;0;17;2;18;0;19;7;20;0;22;0;23;1;24;59;25;19;26;0;27;1;28;23;29;3
32;174000006;17;1;64;2;0;3;0;4;1;5;1;6;0;7;0;8;1;9;9;10;0;11;0;12;0;13;2;14;3;15;0;16;1;17;0;18;0;19;0;20;0;22;0;23;0;24;34;25;4;26;0;27;1;28;9;29;0
24;174000007;17;1;0;2;0;3;0;4;0;5;0;6;0;7;0;8;0;9;7;10;0;11;0;12;0;13;0;14;1;15;0;16;0;17;1;18;0;19;0;20;0;22;0;23;0;24;2;25;1;26;0;27;0;28;8;29;0
32;174100001;17;1;0;2;2;3;0;4;0;5;0;6;2;7;0;8;0;9;46;10;0;11;0;12;1;13;0;14;44;15;11;16;0;17;3;18;2;19;13;20;0;22;0;23;1;24;123;25;10;26;0;27;2;28;15;29;0
32;174100002;17;1;1;2;3;3;1;4;1;5;2;6;0;7;0;8;0;9;27;10;1;11;0;12;0;13;0;14;11;15;8;16;1;17;0;18;1;19;5;20;4;22;0;23;3;24;157;25;3;26;2;27;0;28;13;29;1
32;174100003;17;1;1;2;0;3;0;4;1;5;3;6;1;7;0;8;0;9;50;10;3;11;0;12;0;13;0;14;24;15;12;16;0;17;5;18;1;19;10;20;1;22;0;23;1;24;122;25;14;26;1;27;0;28;27;29;0
32;174100004;17;1;0;2;1;3;0;4;0;5;4;6;3;7;2;8;0;9;60;10;0;11;0;12;1;13;1;14;27;15;14;16;1;17;4;18;5;19;17;20;0;22;0;23;0;24;83;25;21;26;1;27;0;28;20;29;0
32;174100005;17;1;0;2;0;3;0;4;2;5;2;6;0;7;0;8;0;9;37;10;1;11;0;12;0;13;0;14;50;15;15;16;0;17;4;18;1;19;10;20;1;22;0;23;0;24;77;25;12;26;1;27;1;28;38;29;2
32;174100006;17;1;1;2;0;3;0;4;0;5;2;6;8;7;0;8;0;9;46;10;1;11;1;12;0;13;0;14;37;15;8;16;0;17;2;18;2;19;8;20;0;22;0;23;0;24;89;25;6;26;0;27;0;28;14;29;1
32;174100007;17;1;0;2;0;3;1;4;2;5;0;6;0;7;0;8;0;9;61;10;0;11;0;12;2;13;1;14;36;15;7;16;0;17;2;18;1;19;19;20;1;22;0;23;0;24;60;25;16;26;0;27;2;28;24;29;0
32;174100008;17;1;2;2;1;3;0;4;1;5;2;6;0;7;0;8;0;9;78;10;0;11;0;12;1;13;0;14;28;15;18;16;0;17;3;18;0;19;11;20;0;22;0;23;3;24;108;25;17;26;6;27;1;28;20;29;2
32;174100009;17;1;0;2;0;3;0;4;1;5;0;6;2;7;1;8;2;9;60;10;0;11;0;12;0;13;3;14;20;15;7;16;0;17;1;18;4;19;10;20;1;22;0;23;0;24;74;25;14;26;0;27;0;28;25;29;0
32;174100010;17;1;1;2;2;3;1;4;0;5;1;6;1;7;0;8;1;9;40;10;0;11;0;12;0;13;0;14;17;15;9;16;0;17;0;18;1;19;8;20;0;22;0;23;0;24;50;25;10;26;2;27;1;28;7;29;0
32;174100011;17;1;1;2;0;3;0;4;0;5;0;6;0;7;1;8;1;9;41;10;0;11;0;12;0;13;0;14;22;15;5;16;0;17;1;18;2;19;8;20;0;22;0;23;0;24;87;25;8;26;1;27;0;28;20;29;2
32;174100012;17;1;1;2;1;3;0;4;1;5;0;6;0;7;0;8;0;9;59;10;0;11;0;12;0;13;2;14;24;15;6;16;0;17;1;18;0;19;12;20;1;22;0;23;0;24;73;25;3;26;1;27;0;28;15;29;3
32;174100013;17;1;1;2;0;3;0;4;0;5;1;6;1;7;0;8;0;9;58;10;0;11;0;12;0;13;1;14;26;15;11;16;1;17;1;18;1;19;9;20;0;22;0;23;0;24;86;25;13;26;1;27;1;28;21;29;1
32;174100014;17;1;1;2;0;3;0;4;0;5;1;6;3;7;0;8;1;9;44;10;1;11;1;12;0;13;0;14;26;15;12;16;0;17;3;18;1;19;10;20;1;22;0;23;0;24;77;25;7;26;0;27;1;28;15;29;0
32;174100015;17;1;0;2;2;3;0;4;0;5;3;6;2;7;0;8;2;9;12;10;0;11;0;12;1;13;1;14;25;15;2;16;0;17;5;18;0;19;5;20;0;22;0;23;5;24;25;25;1;26;0;27;2;28;53;29;0
32;174100016;17;1;0;2;2;3;1;4;0;5;1;6;0;7;0;8;1;9;13;10;0;11;1;12;0;13;1;14;19;15;5;16;0;17;0;18;1;19;1;20;0;22;1;23;0;24;34;25;6;26;1;27;1;28;61;29;0
32;174100017;17;1;0;2;1;3;0;4;1;5;1;6;0;7;0;8;0;9;48;10;0;11;1;12;1;13;3;14;37;15;3;16;0;17;0;18;1;19;5;20;0;22;0;23;0;24;59;25;14;26;1;27;1;28;50;29;0
32;174100018;17;1;0;2;1;3;0;4;0;5;1;6;1;7;0;8;1;9;19;10;0;11;0;12;2;13;0;14;12;15;3;16;0;17;2;18;0;19;5;20;1;22;0;23;0;24;42;25;2;26;0;27;0;28;26;29;1
32;174100019;17;1;1;2;0;3;0;4;0;5;0;6;9;7;1;8;0;9;24;10;0;11;0;12;0;13;0;14;18;15;3;16;0;17;1;18;1;19;11;20;0;22;0;23;0;24;42;25;6;26;1;27;0;28;25;29;0
32;174100020;17;1;0;2;0;3;0;4;1;5;0;6;4;7;0;8;0;9;48;10;0;11;1;12;0;13;0;14;28;15;3;16;0;17;5;18;0;19;9;20;0;22;0;23;0;24;70;25;5;26;0;27;1;28;11;29;0
32;174100021;17;1;0;2;0;3;0;4;1;5;0;6;2;7;0;8;0;9;38;10;1;11;0;12;0;13;0;14;15;15;7;16;0;17;5;18;1;19;9;20;0;22;0;23;0;24;66;25;7;26;0;27;3;28;11;29;0
32;174100022;17;1;0;2;1;3;0;4;0;5;1;6;0;7;2;8;0;9;26;10;0;11;0;12;0;13;0;14;28;15;0;16;0;17;3;18;1;19;9;20;0;22;0;23;0;24;89;25;5;26;1;27;1;28;20;29;2
32;174100023;17;1;0;2;0;3;1;4;0;5;0;6;0;7;0;8;0;9;20;10;2;11;1;12;0;13;0;14;27;15;4;16;0;17;4;18;2;19;10;20;0;22;0;23;1;24;75;25;6;26;0;27;0;28;19;29;6
32;174100024;17;1;4;2;2;3;0;4;0;5;1;6;1;7;1;8;0;9;6;10;1;11;1;12;1;13;0;14;4;15;0;16;1;17;1;18;1;19;0;20;0;22;0;23;0;24;46;25;1;26;1;27;0;28;11;29;0
32;174100025;17;1;1;2;0;3;0;4;0;5;1;6;1;7;0;8;0;9;18;10;0;11;0;12;0;13;1;14;10;15;2;16;0;17;1;18;0;19;2;20;0;22;0;23;1;24;55;25;5;26;0;27;0;28;27;29;0
32;174100026;17;1;1;2;0;3;0;4;0;5;0;6;0;7;0;8;0;9;2;10;0;11;0;12;0;13;0;14;2;15;0;16;0;17;1;18;0;19;0;20;0;22;0;23;0;24;7;25;1;26;0;27;0;28;22;29;0
32;174200001;17;1;68;2;1;3;0;4;0;5;1;6;0;7;0;8;0;9;35;10;1;11;0;12;0;13;1;14;17;15;13;16;1;17;1;18;2;19;4;20;0;22;0;23;0;24;44;25;17;26;1;27;2;28;31;29;0
32;174200002;17;1;64;2;0;3;1;4;0;5;0;6;0;7;0;8;1;9;22;10;0;11;1;12;0;13;1;14;5;15;6;16;0;17;0;18;3;19;6;20;1;22;1;23;0;24;31;25;6;26;0;27;0;28;15;29;0
32;174200003;17;1;95;2;2;3;0;4;2;5;0;6;1;7;0;8;0;9;35;10;1;11;1;12;1;13;0;14;23;15;15;16;0;17;0;18;0;19;7;20;0;22;0;23;0;24;69;25;12;26;0;27;0;28;38;29;0
32;174200004;17;1;108;2;1;3;0;4;0;5;1;6;2;7;1;8;3;9;32;10;0;11;0;12;1;13;1;14;14;15;5;16;0;17;2;18;1;19;2;20;0;22;0;23;0;24;34;25;0;26;0;27;0;28;18;29;0
32;174200005;17;1;94;2;1;3;0;4;2;5;0;6;0;7;1;8;1;9;26;10;0;11;0;12;0;13;1;14;12;15;5;16;1;17;0;18;3;19;3;20;1;22;0;23;0;24;35;25;6;26;0;27;2;28;20;29;0
32;174200006;17;1;49;2;1;3;0;4;0;5;0;6;0;7;0;8;0;9;30;10;0;11;1;12;0;13;0;14;10;15;10;16;1;17;1;18;2;19;4;20;0;22;0;23;0;24;39;25;7;26;0;27;0;28;28;29;0
32;174200007;17;1;50;2;3;3;0;4;0;5;1;6;0;7;0;8;1;9;39;10;0;11;1;12;1;13;0;14;18;15;9;16;0;17;2;18;2;19;2;20;0;22;0;23;0;24;64;25;13;26;1;27;1;28;35;29;2
32;174200008;17;1;69;2;1;3;1;4;0;5;2;6;1;7;0;8;3;9;25;10;1;11;0;12;0;13;1;14;11;15;10;16;0;17;1;18;2;19;4;20;0;22;0;23;2;24;40;25;15;26;1;27;0;28;18;29;0
24;174200009;17;1;2;2;0;3;0;4;0;5;1;6;1;7;0;8;0;9;28;10;0;11;0;12;0;13;0;14;15;15;6;16;0;17;0;18;3;19;2;20;0;22;0;23;0;24;37;25;6;26;0;27;0;28;8;29;0
24;174200010;17;1;1;2;0;3;0;4;0;5;0;6;0;7;0;8;0;9;4;10;0;11;0;12;0;13;0;14;1;15;2;16;0;17;0;18;0;19;1;20;0;22;0;23;0;24;13;25;0;26;0;27;0;28;11;29;0
24;174200011;17;1;2;2;0;3;0;4;0;5;0;6;0;7;0;8;1;9;14;10;1;11;0;12;0;13;1;14;19;15;7;16;0;17;0;18;0;19;1;20;0;22;0;23;0;24;19;25;10;26;0;27;0;28;11;29;0
24;174200012;17;1;1;2;0;3;0;4;0;5;0;6;0;7;0;8;0;9;1;10;0;11;0;12;0;13;0;14;6;15;2;16;0;17;2;18;0;19;0;20;0;22;0;23;0;24;33;25;1;26;0;27;0;28;3;29;0
24;174200013;17;1;1;2;0;3;0;4;0;5;0;6;0;7;0;8;0;9;5;10;1;11;0;12;0;13;0;14;2;15;1;16;0;17;0;18;0;19;0;20;0;22;0;23;0;24;5;25;0;26;0;27;0;28;12;29;0
24;174200014;17;1;7;2;0;3;0;4;0;5;0;6;0;7;0;8;0;9;1;10;0;11;0;12;0;13;0;14;2;15;0;16;0;17;0;18;0;19;0;20;0;22;0;23;0;24;0;25;0;26;0;27;0;28;16;29;0
32;174300001;17;1;1;2;0;3;0;4;0;5;6;6;1;7;0;8;0;9;44;10;1;11;0;12;0;13;0;14;23;15;13;16;0;17;3;18;0;19;26;20;0;22;0;23;0;24;44;25;12;26;0;27;1;28;34;29;2
32;174300002;17;1;0;2;1;3;0;4;0;5;2;6;0;7;0;8;0;9;54;10;2;11;0;12;0;13;0;14;27;15;23;16;0;17;2;18;1;19;27;20;0;22;0;23;1;24;52;25;11;26;0;27;2;28;56;29;1
32;174300003;17;1;0;2;1;3;1;4;1;5;3;6;0;7;1;8;1;9;77;10;0;11;0;12;0;13;0;14;39;15;26;16;0;17;6;18;0;19;18;20;1;22;0;23;0;24;55;25;15;26;0;27;0;28;48;29;2
32;174300004;17;1;0;2;1;3;1;4;0;5;4;6;1;7;0;8;0;9;61;10;1;11;0;12;0;13;0;14;34;15;16;16;0;17;3;18;1;19;13;20;0;22;0;23;1;24;71;25;23;26;2;27;1;28;53;29;0
32;174300005;17;1;0;2;0;3;0;4;0;5;2;6;3;7;0;8;1;9;53;10;0;11;0;12;0;13;0;14;18;15;15;16;1;17;4;18;0;19;13;20;0;22;1;23;0;24;51;25;14;26;0;27;4;28;47;29;0
32;174300006;17;1;0;2;0;3;0;4;0;5;0;6;0;7;1;8;1;9;49;10;1;11;0;12;2;13;1;14;39;15;12;16;0;17;7;18;0;19;7;20;2;22;0;23;0;24;66;25;5;26;0;27;2;28;31;29;1
32;174300007;17;1;0;2;1;3;0;4;0;5;0;6;1;7;0;8;1;9;45;10;0;11;0;12;0;13;1;14;32;15;23;16;0;17;5;18;2;19;15;20;0;22;0;23;0;24;58;25;10;26;1;27;1;28;49;29;0
32;174300008;17;1;4;2;0;3;0;4;0;5;6;6;2;7;1;8;2;9;56;10;0;11;1;12;2;13;1;14;25;15;11;16;2;17;1;18;2;19;9;20;0;22;0;23;0;24;49;25;12;26;0;27;1;28;62;29;0
32;174300009;17;1;2;2;1;3;1;4;1;5;0;6;3;7;0;8;0;9;41;10;0;11;1;12;0;13;1;14;29;15;15;16;0;17;7;18;3;19;25;20;1;22;0;23;0;24;45;25;5;26;0;27;1;28;53;29;2
32;174300010;17;1;1;2;1;3;0;4;1;5;4;6;4;7;1;8;2;9;57;10;0;11;0;12;0;13;1;14;22;15;27;16;0;17;2;18;1;19;18;20;0;22;0;23;1;24;62;25;15;26;0;27;1;28;49;29;5
32;174300011;17;1;38;2;0;3;0;4;0;5;0;6;1;7;0;8;0;9;19;10;0;11;1;12;1;13;0;14;8;15;7;16;0;17;2;18;0;19;5;20;0;22;0;23;0;24;16;25;1;26;0;27;4;28;23;29;0
32;174300012;17;1;19;2;0;3;0;4;0;5;4;6;0;7;0;8;0;9;28;10;0;11;0;12;0;13;0;14;9;15;9;16;0;17;1;18;0;19;7;20;0;22;0;23;1;24;15;25;0;26;0;27;1;28;34;29;0
32;181100001;18;1;154;2;0;3;0;4;0;5;0;6;2;7;0;8;1;9;5;10;0;11;0;12;0;13;0;14;1;15;1;16;0;17;0;18;0;19;3;20;0;22;1;23;0;24;30;25;80;26;0;27;0;28;3;29;0
32;181100002;18;1;211;2;0;3;1;4;0;5;0;6;1;7;0;8;0;9;5;10;0;11;0;12;0;13;0;14;4;15;1;16;0;17;0;18;1;19;4;20;0;22;0;23;0;24;10;25;59;26;0;27;0;28;5;29;0
32;181100003;18;1;152;2;1;3;0;4;0;5;1;6;1;7;0;8;0;9;3;10;0;11;0;12;1;13;0;14;1;15;1;16;0;17;0;18;0;19;1;20;0;22;0;23;2;24;18;25;78;26;1;27;0;28;6;29;0
32;181100004;18;1;243;2;2;3;1;4;1;5;0;6;0;7;1;8;2;9;9;10;0;11;2;12;0;13;0;14;5;15;1;16;1;17;0;18;0;19;0;20;1;22;0;23;1;24;92;25;12;26;1;27;0;28;1;29;0
32;181100005;18;1;46;2;0;3;1;4;0;5;0;6;1;7;1;8;0;9;34;10;0;11;0;12;0;13;0;14;28;15;13;16;0;17;1;18;0;19;4;20;0;22;1;23;0;24;66;25;31;26;1;27;1;28;10;29;0
32;181100006;18;1;116;2;3;3;0;4;0;5;1;6;1;7;0;8;1;9;16;10;0;11;0;12;1;13;1;14;4;15;5;16;0;17;0;18;0;19;2;20;0;22;0;23;1;24;53;25;41;26;1;27;0;28;5;29;0
32;181100007;18;1;135;2;1;3;0;4;1;5;0;6;0;7;0;8;2;9;14;10;1;11;0;12;0;13;0;14;2;15;2;16;0;17;0;18;1;19;0;20;0;22;0;23;2;24;33;25;28;26;0;27;0;28;0;29;0
32;181100008;18;1;90;2;2;3;0;4;0;5;1;6;0;7;0;8;1;9;12;10;0;11;0;12;1;13;0;14;13;15;4;16;0;17;0;18;0;19;7;20;0;22;1;23;3;24;86;25;19;26;1;27;2;28;3;29;0
32;181100009;18;1;114;2;1;3;0;4;1;5;0;6;0;7;0;8;0;9;2;10;0;11;0;12;0;13;0;14;2;15;5;16;0;17;0;18;1;19;3;20;0;22;0;23;0;24;32;25;2;26;0;27;1;28;2;29;0
32;181100010;18;1;153;2;1;3;0;4;1;5;1;6;1;7;0;8;1;9;6;10;0;11;0;12;1;13;0;14;1;15;1;16;0;17;1;18;0;19;4;20;0;22;1;23;2;24;16;25;11;26;0;27;0;28;4;29;1
32;181100011;18;1;151;2;3;3;0;4;1;5;0;6;0;7;0;8;0;9;12;10;0;11;1;12;0;13;0;14;0;15;0;16;0;17;0;18;0;19;0;20;0;22;0;23;0;24;15;25;11;26;0;27;0;28;1;29;0
32;181100012;18;1;134;2;2;3;0;4;0;5;0;6;0;7;0;8;0;9;8;10;0;11;0;12;0;13;1;14;1;15;0;16;0;17;0;18;0;19;1;20;0;22;0;23;0;24;22;25;20;26;0;27;0;28;1;29;2
32;181100013;18;1;243;2;3;3;0;4;1;5;0;6;1;7;0;8;0;9;13;10;1;11;0;12;1;13;1;14;4;15;1;16;0;17;1;18;1;19;0;20;0;22;0;23;0;24;55;25;26;26;4;27;0;28;3;29;0
32;181100014;18;1;157;2;1;3;0;4;0;5;1;6;1;7;0;8;0;9;5;10;0;11;0;12;0;13;0;14;6;15;1;16;1;17;0;18;0;19;1;20;0;22;0;23;0;24;27;25;25;26;0;27;1;28;4;29;0
24;181100015;18;1;58;2;0;3;0;4;0;5;0;6;0;7;0;8;0;9;3;10;1;11;0;12;0;13;0;14;0;15;0;16;0;17;0;18;0;19;0;20;0;22;0;23;0;24;4;25;2;26;0;27;0;28;0;29;0
24;181100016;18;1;33;2;0;3;0;4;0;5;0;6;0;7;0;8;0;9;0;10;0;11;0;12;0;13;0;14;1;15;0;16;0;17;0;18;0;19;0;20;0;22;0;23;0;24;0;25;1;26;0;27;0;28;0;29;0
32;181400001;18;1;102;2;2;3;0;4;0;5;0;6;0;7;0;8;0;9;5;10;0;11;0;12;0;13;0;14;1;15;0;16;0;17;0;18;0;19;1;20;1;22;0;23;0;24;105;25;3;26;0;27;0;28;2;29;0
32;181400002;18;1;99;2;0;3;0;4;1;5;1;6;0;7;1;8;0;9;7;10;0;11;0;12;0;13;0;14;0;15;0;16;0;17;0;18;1;19;1;20;0;22;0;23;2;24;23;25;3;26;0;27;0;28;2;29;0
32;181400003;18;1;91;2;1;3;1;4;0;5;1;6;1;7;1;8;0;9;10;10;2;11;0;12;0;13;3;14;2;15;2;16;1;17;1;18;1;19;1;20;1;22;0;23;0;24;144;25;81;26;0;27;0;28;3;29;0
32;181400004;18;1;119;2;2;3;0;4;2;5;0;6;0;7;0;8;0;9;14;10;0;11;0;12;0;13;1;14;8;15;1;16;0;17;1;18;0;19;7;20;0;22;1;23;0;24;69;25;7;26;0;27;0;28;8;29;0
32;181400005;18;1;213;2;2;3;1;4;0;5;0;6;0;7;0;8;0;9;11;10;0;11;0;12;0;13;0;14;2;15;0;16;0;17;0;18;0;19;2;20;0;22;0;23;0;24;22;25;3;26;0;27;0;28;1;29;0
32;181400006;18;1;134;2;1;3;0;4;0;5;0;6;0;7;0;8;0;9;1;10;0;11;0;12;0;13;0;14;0;15;1;16;0;17;0;18;0;19;3;20;0;22;0;23;0;24;19;25;7;26;0;27;0;28;1;29;0
32;181400007;18;1;87;2;2;3;0;4;0;5;0;6;0;7;1;8;0;9;9;10;0;11;0;12;0;13;0;14;4;15;4;16;0;17;0;18;0;19;3;20;0;22;0;23;0;24;44;25;6;26;1;27;0;28;5;29;0
